d2d3
e7e6
c2c3
b8c6
d1a4
d8f6
a4f4
c6e5
f4f6
g8f6
e2e4
d7d6
e1d1
c8d7
d1e1
d7b5
d3d4
b5f1
e1f1
e5d3
b1d2
d3f4
d2c4
b7b5
c4a3
f4d3
f1e2
d3c1
a1c1
a8b8
f2f3
a7a6
g1h3
e6e5
a3c2
f8e7
g2g4
h7h6
d4e5
d6e5
h1d1
e7d6
d1d6
c7d6
c2e3
e8d7
h3f2
b5b4
f2d3
b4c3
b2b3
c3c2
h2h4
b8c8
e3c4
d7e7
a2a4
h8e8
c4d6
e7d6
e2d2
d6e6
g4g5
h6g5
h4g5
e8d8
g5f6
e6f6
d2e2
d8h8
d3e5
h8h2
e2d3
f6e5
f3f4
e5d6
e4e5
d6e6
d3e4
e6d7
e5e6
f7e6
b3b4
h2h1
c1h1
c8c4
e4e3
c2c1q
h1c1
c4b4
e3d3
b4a4
c1b1
a4f4
b1e1
f4f3
d3e2
f3g3
e1f1
g3g2
e2f3
g2g6
f1c1
a6a5
f3e2
a5a4
c1e1
a4a3
e1f1
g6h6
f1c1
h6h2
e2e3
g7g5
c1g1
h2h3
e3e4
h3h4
e4d3
h4h3
d3e2
h3h2
e2e3
h2h3
e3e4
h3h4
e4d3
e6e5
g1g5
h4d4
d3e3
d7c7
g5g1
a3a2
g1a1
d4f4
e3d3
f4d4
d3e3
d4d8
e3e2
d8d7
a1a2
c7b6
e2e3
d7b7
e3f3
b7e7
a2b2
b6c6
b2c2
c6d6
c2d2
d6e6
f3e3
e5e4
d2d4
e6f7
d4e4
e7e4
e3e4
