b1c3
e7e5
e2e3
d8f6
c3e4
f6c6
e4g3
d7d5
a2a3
g8f6
d2d4
f8d6
a1a2
e8g8
h2h3
e5d4
g3h5
f6h5
e3d4
f8e8
g1e2
c8f5
c1g5
f5c2
g5f4
c2d1
f4d6
d1b3
h1h2
c6c1
