b1c3
d7d5
c3d5
g8f6
d5f6
g7f6
g1h3
b8c6
h3f4
a7a5
f4h5
b7b6
h5f6
e7f6
a2a3
c6e7
a3a4
e7f5
a1a3
c8d7
a3b3
f5e7
b3b6
d7g4
b6b8
h7h5
b8d8
a8d8
b2b3
e8d7
c1a3
e7d5
a3f8
d7c6
f8e7
d5b6
e7d8
b6c4
b3c4
c6d7
d8c7
d7c7
c4c5
c7b8
c5c6
b8a8
c6c7
h8f8
c7c8q
a8a7
c8e8
a7b6
e8d8
b6c5
d8e8
g4d7
e8d8
d7e8
d8a8
f8g8
a8d8
c5c6
d8a8
c6c7
a8d8
c7b7
d8a8
b7b6
a8d8
b6a7
d8a8
a7a8
c2c3
h5h4
d1b3
g8g3
f2g3
e8b5
b3b5
f6f5
b5e8
a8b7
e8d8
h4g3
d8e8
f5f4
e8d8
f4f3
d8e8
b7b6
e8d8
b6a7
d8e8
f3g2
e8d8
f7f6
d8e8
a7b6
e8d8
b6a7
d8e8
g2g1q
e8d8
g3h2
d8e8
g1e3
e8e3
a7b7
e3e8
b7c7
e8d8
c7b7
d8e8
b7a6
e8d8
f6f5
d8e8
f5f4
e8d8
a6a7
d8e8
f4f3
e8d8
f3f2
e1f2
a7b7
d8e8
b7c7
e8d8
c7c6
d8e8
c6d5
e8d8
d5e4
d8e8
e4f5
e8d8
f5e5
d8e8
e5d6
e8d8
d6e6
d8e8
e6f6
e8d8
f6g7
d8e8
g7h6
e8d8
h6h5
d8e8
h5g4
e8d8
g4f4
d8e8
f4g5
e8d8
g5g6
d8e8
g6h7
e8d8
h7g7
d8e8
g7h7
e8d8
h7g7
