d2d4
g7g6
e2e3
b8a6
f1a6
d7d5
g1e2
b7a6
a2a3
e7e5
b2b3
f8g7
b3b4
h7h5
c1b2
d8d6
b1d2
c8f5
d2f3
e5d4
f3d2
c7c5
d2f3
g8f6
e2c1
d4e3
g2g4
f5g4
a1a2
e8d7
c1d3
a8c8
h2h3
g4f3
c2c4
f3h1
b2d4
c5d4
f2e3
d5c4
a2e2
d4e3
d1b3
h8e8
b3a2
d6d3
e2d2
c8b8
d2g2
d3d6
a2c4
h1g2
c4f7
d7c8
f7g8
d6d2
