d2d4
d7d6
g2g3
b8c6
f1g2
e7e5
d4e5
g7g6
e5d6
g8h6
d6d7
d8d7
d1d2
c6b8
c2c3
g6g5
d2c2
c7c6
c1g5
d7h3
g2h3
b7b5
c2e4
f8e7
e4e7
