d2d4
h7h6
c2c4
g7g6
d1b3
f8g7
b3h3
g7d4
h3a3
f7f6
a3b4
e7e6
b4a4
c7c6
f2f3
b7b5
c1f4
b5a4
c4c5
d4b2
b1d2
d7d6
f4e3
d6c5
g2g3
a7a6
g1h3
h6h5
f3f4
g6g5
e3c5
g5g4
e1f2
d8d2
f2g1
g4h3
f1g2
h3g2
a2a3
g2h1q
