g1f3
e7e6
d2d4
d8f6
b1c3
f8b4
e2e4
b4a5
f1c4
b8c6
c1d2
c6d4
f3d4
f6d4
d1e2
g8f6
e1g1
b7b5
c3b5
d4d2
b5c7
e8f8
c7e6
d7e6
e2f3
d2c2
f3a3
f8e8
c4d3
c2d2
f1d1
d2b4
e4e5
b4a3
b2a3
f6d5
d3b5
c8d7
a1b1
d7b5
b1b5
d5c3
b5a5
c3e2
g1h1
h7h6
a5c5
h8g8
c5c4
a8d8
d1d8
e8d8
h2h3
d8d7
h1h2
a7a6
h2h1
g8f8
c4g4
e2c1
h1g1
d7e7
g4g7
h6h5
g7h7
c1e2
g1h1
e2c1
h7h5
c1d3
h1g1
d3b2
h5h4
b2d3
h4a4
d3e5
a4a6
f8d8
f2f4
e5g6
f4f5
e6f5
a6a7
e7e8
g1h2
f5f4
a7a4
f4f3
a4e4
e8f8
g2f3
d8d2
h2g1
d2a2
a3a4
a2b2
f3f4
b2c2
f4f5
c2c1
g1h2
c1c2
h2g1
g6e7
e4e5
c2d2
f5f6
e7g8
e5f5
d2e2
g1f1
e2h2
f1g1
h2h3
a4a5
g8f6
f5f6
h3g3
g1h1
g3h3
h1g1
h3g3
g1h1
g3e3
a5a6
e3e1
h1h2
e1e2
h2g1
e2e1
f6f1
e1c1
f1c1
f7f5
a6a7
f5f4
c1c7
f4f3
g1h1
f3f2
h1h2
f2f1k
h2h1
f1g3
h1g1
g3e4
a7a8r
