b1c3
e7e5
g1f3
b8c6
c3d5
f8c5
a1b1
c5f2
e1f2
b7b5
b1a1
c8a6
a1b1
a6b7
b1a1
d7d6
a1b1
b7c8
b1a1
f7f6
a1b1
c6a5
b1a1
c8f5
d5e3
f5c2
d1c2
f6f5
e3f5
h7h6
f5g7
