b1c3
g7g5
d2d4
a7a5
c1g5
h7h5
e2e4
f7f6
g5f4
e8f7
f1c4
f7g7
d1f3
d7d6
f3g3
c8g4
c4e6
f6f5
e6f5
e7e6
f5g4
d8e8
g4h5
g7h7
g3g5
e8d7
a1b1
d7g7
g5h6
g7h6
f4h6
h7h6
h5f7
g8f6
g1f3
a8a7
c3b5
f8g7
b5a7
f6e8
a7b5
c7c5
d4c5
d6d5
e4d5
g7b2
b1b2
h8g8
f7g8
e8d6
c5d6
e6e5
f3e5
b8a6
d6d7
a5a4
d7d8q
a6c7
d8f6
h6h5
e1f1
c7b5
f1g1
b7b6
g1f1
a4a3
f1g1
a3b2
g2g4
