g1f3
b8c6
b2b3
c6b4
e2e4
g8f6
f3g5
a8b8
f2f4
b8a8
g2g4
a8b8
h2h4
b8a8
g5h7
h8h7
c2c4
f6e4
d2d4
e4g3
e1f2
g3h1
f2f3
h7h4
c1a3
b4c6
d4d5
c6a5
f3e4
h1f2
e4f3
f2d1
b3b4
h4h1
f1g2
h1h2
b4a5
a8b8
f4f5
b8a8
g4g5
a8b8
b1d2
d1c3
d2f1
h2h7
f1d2
h7h2
d2f1
h2h7
f1d2
h7h2
