e2e4
e7e5
b1c3
g8f6
g1f3
f8b4
f3e5
d8e7
f2f4
b4c3
d2c3
f6e4
d1e2
e4c5
b2b4
c5a4
c1d2
b8c6
e1f2
d7d5
e2b5
a4c3
d2c3
a7a6
b5d5
c8e6
e5c6
e7h4
g2g3
e6d5
a1e1
e8f8
g3h4
d5h1
c6e7
a8e8
c3g7
f8g7
f2g1
h1d5
g1f2
d5e6
f1g2
e8e7
f4f5
e6d5
e1e7
g7f6
e7c7
d5a2
g2b7
a2b1
b7a6
f6g7
a6c4
h8f8
c4f7
f8f7
c7c5
h7h6
f2e3
f7e7
e3f4
e7f7
c5c6
g7h7
h4h5
f7b7
h2h3
b7b4
f4e3
b4b7
e3d4
b7b4
d4e3
b4b7
e3d4
b7d7
d4e5
d7e7
e5f4
e7d7
f4e5
d7e7
e5f4
e7f7
f4e4
f7g7
f5f6
g7b7
c6c8
b7b4
e4f3
b4b7
f3e4
b7b4
e4f3
b4b2
f6f7
b2c2
f7f8q
c2c8
f8c8
b1a2
c8c2
h7g7
c2a2
g7f6
f3f4
f6g7
a2e6
g7h7
e6g6
h7h8
g6h6
h8g8
h6f6
g8h7
h5h6
h7g8
f6g7
