d2d4
b8c6
a2a3
d7d5
b2b3
c8f5
g1f3
e8d7
f3e5
c6e5
d4e5
e7e6
d1d5
e6d5
e5e6
f7e6
b1d2
d7c8
a1b1
f8c5
e2e3
f5c2
b1b2
c2f5
d2f3
c5a3
b2a2
a3b4
e1e2
d5d4
e3d4
d8d5
f3g5
d5b3
f2f4
b3a2
e2e3
b4e1
c1b2
a2b2
g5h3
b2c3
f1d3
c3d3
