e2e3
d7d5
g1e2
c8d7
e2f4
e7e5
f4d5
g8f6
d5f6
d8f6
d1e2
f8c5
e1d1
b8c6
e2b5
c5d4
e3d4
a8d8
h2h3
f6f2
d4e5
d7h3
f1e2
h3g2
h1h5
g2f1
b1c3
d8d4
h5h1
d4a4
h1f1
f2d4
c3a4
h7h5
b5b7
c6e7
b7a8
e7c8
a8c8
d4d8
e2b5
e8f8
c8d8
