e2e4
b8c6
g1f3
d7d5
f1d3
e7e5
e1g1
g8f6
e4d5
d8d5
b1c3
d5c5
b2b4
c6b4
c1a3
g7g5
f3g5
c5b6
g5f7
e8f7
a3b4
b6b4
c3e4
f6e4
d3e4
b4e4
c2c3
c8f5
d2d3
e4d3
d1e1
d3b5
g2g4
f5d3
a2a4
b5c4
e1e5
c4g4
e5g3
g4g3
f2g3
d3f1
a1f1
f7g6
f1f4
f8c5
g1h1
c5d6
f4d4
a7a5
d4d6
c7d6
c3c4
a8c8
c4c5
c8c5
g3g4
c5c4
h2h4
c4g4
h4h5
g6h5
h1h2
g4g5
h2h1
g5g3
h1h2
g3g4
h2h1
b7b6
h1h2
g4g5
h2h1
g5g3
h1h2
g3g4
h2h1
h8g8
h1h2
g4h4
