b1c3
a7a6
c3e4
a6a5
e4g5
a5a4
g5h7
h8h7
g1h3
h7h3
g2h3
a4a3
b2a3
b7b6
a3a4
b6b5
a4b5
c7c6
b5c6
d7d6
c6c7
d8c7
c1a3
c7b7
a3d6
b7h1
d6b8
h1g2
f1g2
a8b8
g2a8
e7e6
a8b7
e6e5
b7a8
e5e4
a8b7
e4e3
b7a8
e3d2
d1d2
f7f6
d2d8
e8d8
a8b7
f6f5
b7a8
b8a8
a2a3
a8a3
a1a3
f8a3
c2c3
a3b2
c3c4
b2a1
c4c5
a1b2
c5c6
b2a1
c6c7
d8d7
e2e3
a1b2
e3e4
f5e4
f2f3
e4f3
h3h4
d7c7
h4h5
b2a1
h5h6
g7h6
h2h3
a1b2
h3h4
b2a1
h4h5
a1b2
e1f2
b2a1
f2f3
c7b6
f3g3
a1b2
g3f3
b6a5
f3g3
b2a1
g3f3
a5a4
f3g3
a1b2
g3f3
a4a3
f3g3
b2a1
g3f3
a3a2
f3g3
a1b2
g3f3
a2a1
f3g3
a1b1
g3f3
b1a1
f3g3
a1b1
g3f3
b1c1
f3g3
c1c2
g3f3
b2a1
f3g3
c2b2
g3f3
b2b3
f3g3
a1b2
g3f3
b3b4
f3g3
b2a1
g3f3
b4b5
f3g3
a1b2
g3f3
b2a1
f3g3
a1b2
g3f3
b2a1
