g1f3
f7f5
f3h4
g7g6
h1g1
f8g7
g1h1
h7h5
h1g1
b8a6
g1h1
a8b8
h1g1
g7e5
g1h1
b8a8
h1g1
e5f4
g1h1
a8b8
h1g1
d7d6
g1h1
f4g3
h2g3
e8d7
h1g1
g8h6
g1h1
h8h7
h4f3
h7f7
b1c3
f7h7
f3d4
h7f7
c3d5
d8e8
d4b5
f7h7
d5c3
b8a8
b5d4
a8b8
c3d5
b8a8
d4b5
a8b8
d5c3
b8a8
b5d4
a8b8
c3d5
b8a8
d4b5
a8b8
