e2e4
b8c6
d2d4
e7e5
d4e5
f8c5
d1d7
c8d7
f2f4
b7b6
g1e2
g8e7
e2d4
e8g8
b1d2
a8b8
e1d1
d7g4
f1e2
d8d4
h1e1
g7g6
e2g4
b8b7
g4e2
f7f5
e4f5
h7h5
e2h5
e7f5
h5g6
g8g7
g6f5
f8f5
g2g4
c5f8
h2h4
c6e7
e1e4
d4b2
c1b2
g7g8
b2d4
f5f7
f4f5
e7d5
d4b6
a7b6
a2a4
d5c3
d1c1
c3e4
d2e4
f8c5
c1b1
c5d4
a4a5
b6a5
b1a2
d4a1
a2a1
f7e7
c2c4
e7e5
c4c5
e5e4
g4g5
e4h4
c5c6
b7b6
a1a2
h4h2
a2a1
b6c6
a1b1
h2h5
b1a1
h5g5
f5f6
c6f6
a1a2
f6f1
a2a3
g5g2
a3a4
f1a1
a4b5
g2g7
b5a6
g7f7
a6a7
a5a4
a7a8
a4a3
a8b8
a3a2
b8a8
a1d1
a8b8
a2a1q
b8c8
a1a4
c8b8
a4c6
b8c8
d1b1
c8d8
f7g7
d8c8
c6e6
c8d8
e6e4
d8c8
e4e6
c8d8
e6e4
d8c8
e4e6
