b1c3
g8f6
g1f3
b8c6
d2d3
d7d6
c1g5
c8g4
h2h3
g4f3
e2f3
c6d4
c3e2
d4e6
g5e3
f6d5
c2c4
d5e3
d1a4
d8d7
a4d7
e8d7
f2e3
e6c5
d3d4
c5d3
e1d2
d3b2
d2c3
b2a4
c3c2
a4b6
c4c5
d6c5
d4c5
b6c4
a1d1
d7c8
d1d3
e7e6
c5c6
b7c6
d3c3
c4e5
e2d4
c6c5
d4e2
e5c6
c2b2
f8d6
b2b1
e6e5
e3e4
h8d8
h1g1
d6e7
b1c1
c8b8
c3b3
b8c8
e2c3
c6d4
f1a6
c8d7
b3b7
f7f5
c1b1
f5e4
f3e4
a8b8
c3d5
b8b7
a6b7
d8b8
d5b6
a7b6
b7d5
d4e2
g1c1
e2c1
b1c1
d7c8
c1b1
e7d6
d5e6
c8b7
e6d5
b7a7
b1c1
b8d8
c1b1
b6b5
d5c6
b5b4
b1c1
c5c4
c1b1
c4c3
c6a4
d6c5
a4b5
d8d2
g2g4
d2h2
b1c1
h2a2
b5c4
a2h2
c4d5
h2h3
c1b1
h3h1
b1c2
h1h2
c2b1
h2g2
g4g5
g2g5
d5e6
g5g1
b1c2
g1g2
c2d1
c3c2
d1c1
c5e3
c1b2
c2c1q
b2b3
c1b1
b3c4
b1a2
c4b5
a2e6
b5a5
g2b2
a5b5
b2b1
b5a5
b1b2
a5b5
b2b1
b5a5
b1b2
