e2e4
e7e5
g1f3
a7a5
f1c4
f7f6
c4g8
e8e7
g8h7
e7d6
f3e5
f6e5
a2a4
h8h7
d1e2
b7b6
h2h4
d8f6
h1g1
f6f4
c2c4
f4h2
b1c3
h2g1
