d2d3
a7a6
c2c3
a6a5
g2g3
a5a4
d1a4
b7b6
a4h4
b6b5
g1f3
b5b4
a2a4
b4b3
h4g5
c7c6
g5d2
c6c5
f3d4
c5c4
h2h3
c4d3
h3h4
d3e2
