d2d4
b8c6
a2a4
e7e6
g1f3
d8f6
b2b4
e6e5
d4e5
c6e5
f3e5
f8b4
b1c3
b4c3
c1d2
c3e5
e2e3
e5a1
d1g4
a1e5
g4g7
f6g7
d2c3
e5c3
e1e2
c3a5
h1g1
g7g4
e2d3
d7d5
f1e2
c8f5
e3e4
g4e4
