d2d4
a7a6
a2a3
a6a5
c2c3
a5a4
d1a4
a8a4
f2f3
a4d4
c3d4
b7b6
f3f4
b6b5
g2g3
b5b4
a3b4
c7c6
a1a8
d8b6
a8b8
b6b8
f1g2
b8b4
