b1c3
b7b5
c3b5
g7g5
g1f3
a7a5
f3g5
c7c5
b5c3
a8a7
c3b5
b8c6
b5a7
f8g7
a7c6
g7h6
c6d8
c5c4
g5f7
a5a4
e2e3
d7d5
d1f3
c8e6
d8e6
h6f4
f3f4
e8d7
e6c5
d7c6
c5a4
e7e5
f4e5
c6b5
a4c3
b5b4
c3d5
b4a4
e5h8
c4c3
d5c3
a4b4
h8g8
h7h5
g8g5
h5h4
a2a3
