g1f3
g7g6
d2d4
d7d5
c1g5
f7f6
b1c3
f8g7
e2e3
b8c6
g5f6
c6d4
f6d4
g7f6
d4f6
c8e6
f6h8
g8f6
f1d3
e8f7
d3g6
h7g6
c3d5
d8h8
d5c7
a8c8
c7e6
c8f8
e6f8
e7e5
f3e5
f7g7
e5g6
h8g8
d1d4
g8f7
d4a7
f6e4
a7d4
e4f6
e3e4
b7b5
f8e6
g7g6
d4e5
f6d7
e6f4
g6h6
e5b5
d7b8
b5b8
f7g8
b8g8
