e2e4
e7e5
b1c3
b8c6
g1f3
f8c5
f1b5
c5f2
e1f2
d8h4
f3h4
c6b4
a2a3
b4d3
b5d3
g8h6
d1h5
h6g4
h5g4
c7c6
g4g7
f7f5
h4f5
c6c5
g7e7
