d2d4
g7g6
f2f4
e7e6
b2b4
c7c6
h2h4
a7a6
a2a4
d8g5
f4g5
f8c5
b4c5
e8e7
c1f4
f7f5
f4b8
g8h6
g5h6
e7f8
b8f4
a8a7
b1c3
a7a8
e2e4
a8a7
e4e5
a7a8
g2g4
a8a7
g4g5
a7a8
g1f3
a8a7
f4c1
a7a8
c1a3
a8a7
a3c1
a7a8
c1a3
a8a7
a3c1
