d2d4
g7g6
h2h3
e7e6
e2e3
c7c6
d1d3
a7a6
d3f5
d8a5
b2b4
f8h6
f1c4
e8e7
c4a6
e6f5
h1h2
h6f4
e1f1
a5b5
f1e1
b5f1
e1d2
f1e1
d2d3
e1f1
g1e2
f1d1
b1d2
e7d6
h3h4
a8a7
e2f4
d1f1
d3c3
f1c4
c3c4
d6e7
d2f3
g8h6
a6b5
c6b5
c4b3
e7d6
f4g6
a7a3
b3b2
a3b3
a2b3
h8d8
b2b1
d8h8
e3e4
h8d8
c1h6
b8a6
h6g7
a6b4
g6h8
d8g8
g2g4
g8d8
e4e5
d6d5
b1c1
b4d3
c2d3
d8e8
g7f8
e8e7
a1a4
e7e8
b3b4
e8e7
f3d2
e7e8
d2e4
e8d8
g4f5
d8e8
f8h6
e8e7
a4a3
e7e8
a3a1
e8e7
c1b1
e7e8
e4g3
e8e7
b1b2
e7e8
b2b3
e8e7
h6c1
e7e8
b3c3
e8e7
h2h1
e7e8
h1g1
e8e7
a1a4
e7e8
h8f7
e8e7
c1d2
e7e8
g1g2
e8e7
d2f4
e7e8
e5e6
e8e7
a4a6
e7e8
a6d6
