d2d4
b8a6
a2a4
c7c6
g1f3
g8f6
b2b4
d8b6
c2c3
b6b4
a1a3
b4c5
a4a5
h8g8
f3e5
c5a3
d1b3
a6b8
b1a3
f6g4
c1b2
g8h8
e5g4
b7b5
b2a1
b8a6
a1b2
h7h5
h2h4
f7f5
h1h3
h8h7
a3b1
e7e5
g4h6
d7d5
e1d1
c8d7
h3h2
a6b4
f2f3
h7h8
b3c4
e8d8
a5a6
h8h6
b2a1
d7e8
g2g3
f8c5
h2h3
c5b6
e2e4
d5e4
c4g8
b4c2
g8h7
c6c5
h3h1
f5f4
h7f5
e4f3
a1b2
f3f2
f1h3
b6c7
b1d2
c2e3
d1e2
h6d6
e2f3
d6g6
h3g2
g6h6
d2e4
c7a5
f5h3
h6e6
b2a1
e8c6
f3e2
d8c7
e2d3
e6e7
g2f1
c7b8
h3g2
e5d4
g2f3
e3f1
f3d1
e7e5
e4d6
c6d5
d1a4
d5a2
d6e8
a5c3
a1c3
g7g5
g3f4
g5g4
f4e5
b5b4
a4d1
c5c4
d3d4
a2b1
h1f1
b1c2
d1g4
c2b3
c3b2
b3c2
g4g3
c2a4
g3g6
b4b3
e8c7
a4c6
g6g2
c6b5
g2b7
