b1c3
d7d5
e2e4
d5d4
c3e2
e7e5
d2d3
g8f6
c2c3
d4c3
e2c3
b8c6
c3d5
f6d5
e4d5
d8d5
c1e3
f8b4
e1e2
c6d4
e3d4
d5d4
d1a4
c8d7
a4c2
b4c5
e2e1
d7a4
c2c5
d4c5
a2a3
c5c2
d3d4
c2b2
f1b5
a4b5
a1d1
e8c8
h2h4
b2c3
d1d2
d8d4
g1f3
c3a1
d2d1
a1d1
