d2d4
e7e5
d4e5
b8c6
d1d5
f8c5
f2f3
c5g1
e1d2
c6e5
d5d7
d8d7
d2e1
g1h2
b1c3
e5f3
e1f2
f7f6
c3b5
d7b5
a1b1
b5b2
c1g5
b2b1
g2g3
b1f1
h1f1
f6g5
f2e3
h2g3
f1b1
f3g1
c2c3
g1e2
e3e4
e2c3
e4d3
c3b1
d3e2
b1d2
e2d3
h7h6
d3c2
g7g6
a2a3
c8e6
c2d3
d2b3
d3c3
b3d4
c3d2
g3h2
a3a4
e6f5
d2e3
c7c5
e3d2
h2f4
d2c3
d4e6
c3b3
f4e3
b3c3
e6d8
c3b3
a7a6
b3a3
f5d7
a3a2
d7a4
a2b2
a4c2
b2c2
b7b5
c2b1
d8f7
b1b2
a6a5
b2b3
e3c1
b3c2
f7d6
c2d1
d6f5
d1c1
g8f6
c1d1
f5d4
d1e1
h8g8
e1f1
f6d5
f1f2
d4f5
f2e1
g8f8
e1e2
d5b6
e2f3
h6h5
f3e4
b6c4
e4d3
f5g3
d3c2
c4d2
c2d2
f8f3
d2c1
f3f2
c1b1
f2a2
b1a2
a8c8
a2b3
c8b8
b3c3
g5g4
c3d3
b8d8
d3c2
d8c8
c2b1
g6g5
b1b2
c5c4
b2c3
c8d8
c3c2
g3e4
c2b1
e4f2
b1c2
h5h4
c2b1
f2h3
b1a1
b5b4
a1b2
a5a4
b2a1
c4c3
a1a2
d8a8
a2b1
a8c8
b1c2
b4b3
c2d1
c8c6
d1c1
b3b2
c1d1
b2b1q
d1e2
b1f1
e2e3
f1f7
e3d4
f7f1
d4e4
c6b6
e4d5
b6b5
d5e4
a4a3
e4e3
a3a2
e3e4
a2a1q
e4d4
b5d5
d4e3
f1f5
e3e2
a1e1
e2e1
f5e4
e1f1
e4d4
f1e2
d4g7
e2f1
g7g8
f1g2
d5d3
g2f1
g8f8
f1e1
f8b4
e1e2
b4a3
e2e1
d3d6
e1f1
h3g1
f1g1
a3a5
g1h2
a5a1
h2g2
d6d1
g2h2
a1a7
h2g2
a7g1
