e2e4
g7g6
g1f3
b8a6
f1c4
h7h6
c4f7
e8f7
f3e5
f7g7
e5g6
a6c5
g6h8
c5d3
c2d3
g7f6
e4e5
f6g5
h2h4
g5f4
h8g6
f4f5
g6e7
d8e7
d1h5
f5e6
h5h6
f8h6
h1g1
h6f4
g1f1
e7f8
b2b4
f8d6
e5d6
b7b5
d6c7
f4e5
c1b2
c8b7
c7c8q
e5f4
c8g8
e6d6
g8a8
f4e3
a8f8
d6d5
f8g8
d5d6
g8e6
d7e6
b2e5
d6c6
f2e3
c6d7
f1f7
d7e8
f7f8
e8d7
f8f7
d7c8
f7c7
c8d8
c7c8
b7c8
e5f6
d8d7
e3e4
a7a5
b4a5
e6e5
f6e5
d7d8
e5f6
d8d7
f6d4
d7e6
d4b2
c8a6
g2g3
e6f7
b2g7
f7g8
a2a3
g8h7
g3g4
h7g8
g7e5
g8h7
a3a4
a6c8
a4b5
c8f5
g4f5
h7h6
e5f4
h6g7
f5f6
g7g8
f6f7
g8g7
f7f8q
g7h7
f8h8
h7g6
h8f6
g6h7
f6f5
h7g7
f5f7
g7f7
a1a4
f7e8
f4g3
e8e7
g3d6
e7f6
e4e5
f6e6
a4a1
e6f5
a1a4
f5g6
a4g4
g6h7
g4g7
h7h8
g7g8
h8g8
d6e7
g8f7
e5e6
f7e8
e7g5
e8f8
g5e7
f8e8
e7g5
e8f8
e6e7
f8f7
e7e8q
f7g7
e8e7
g7g8
e7f7
g8h8
f7g8
h8g8
g5h6
g8h7
h6e3
h7g6
h4h5
g6h5
e3b6
h5g4
b6g1
g4h3
a5a6
h3h4
g1f2
h4g5
f2e3
g5g6
e3g5
g6h5
g5h6
h5h6
b1a3
h6h7
a3b1
h7h8
b5b6
h8h7
b1c3
h7g6
c3a4
g6h5
a4b2
h5g4
b6b7
g4f5
b7b8q
f5e6
b8c8
e6f6
c8h8
f6f5
h8c8
f5f6
c8f8
f6g5
f8g8
g5f5
g8f8
f5e6
f8e8
e6f6
e8f8
f6g5
f8c5
g5h6
c5d6
h6g7
d6d4
g7g8
d4d5
g8f8
d5f3
f8e7
f3e2
e7f7
e2h5
f7g7
h5e5
g7h7
e5h2
h7g7
h2e5
g7f7
e5h5
f7f6
h5g5
f6e6
g5g8
e6e7
g8h7
e7f8
h7h6
f8e7
h6h4
e7d7
h4d8
d7d8
b2a4
d8d7
a4b6
d7c7
b6d5
c7b8
a6a7
b8a7
d5c3
a7a6
c3d1
a6a7
d1b2
a7a8
b2c4
a8b7
c4d6
b7a8
d6c8
a8b7
c8d6
b7a7
d6b5
a7a8
b5c7
a8b7
d3d4
b7c6
d4d5
c6d6
c7e8
d6e7
d5d6
e7d8
e8c7
d8d7
c7a6
d7d8
a6c5
d8e8
d6d7
e8f7
d7d8q
f7g6
d8g8
g6f6
g8f7
f6f7
c5a6
f7e7
a6c7
e7f8
c7e6
f8e7
e6d4
e7d8
d4e6
d8c8
e6c5
c8b8
c5a6
b8a7
a6b8
a7b7
b8d7
b7a8
d7b6
a8b8
b6d7
b8b7
d7c5
b7a8
c5e4
a8b7
e4c5
b7c8
d2d4
c8b8
c5d7
b8c8
d7b6
c8b8
b6d7
b8c7
d7b8
c7b8
d4d5
b8c8
d5d6
c8d8
d6d7
d8d7
