g1f3
b8c6
b1c3
g8f6
f3e5
c6e5
c3d5
f6d5
h2h3
d5b4
g2g3
d7d5
f2f3
c8f5
c2c3
f5c2
c3b4
e5f3
e2f3
c2d1
e1d1
d8d7
f1c4
d5c4
h1e1
d7h3
e1e7
f8e7
d1e1
h3h1
e1f2
e7b4
d2d3
c4d3
c1e3
h1a1
e3a7
d3d2
a7e3
d2d1q
e3f4
d1d4
f2g2
a1b2
f4d2
b2d2
g2h3
a8a2
f3f4
d2h2
h3g4
h2h6
g4f3
d4d1
f3e4
h6e6
