e2e4
e7e5
f1c4
f7f6
g1f3
d7d6
e1g1
b8d7
d2d3
d7b6
c4b3
b6a4
b3a4
e8f7
f3g5
f6g5
d1h5
f7e7
c1g5
g8f6
b1c3
c8e6
a4b3
e6c8
h5f7
