g1f3
e7e6
b1c3
d8f6
f3e5
f6e5
c3d5
e6d5
h2h3
e5f6
g2g3
b8c6
f1g2
f8c5
e2e3
g8e7
d2d3
c5b6
c2c3
b6c5
g2d5
e7d5
c1d2
d5e3
d3d4
e3d1
a1d1
c5d4
c3d4
f6d4
f2f3
d4b2
d2c3
b2g2
a2a3
g2h1
e1f2
h1d1
f2g2
d1c2
g2h1
c2c1
h1h2
c1c3
h2h1
c3c1
h1h2
c1d1
h2g2
d1c2
g2h1
c2e2
h1g1
d7d5
g1h1
c8h3
g3g4
e2f1
h1h2
f1g2
