b1c3
b7b5
c3b5
c8a6
b5c7
d8c7
g1h3
e8d8
h3f4
d8c8
f4h5
c8b7
h5g7
b7b6
g7e8
b6b7
e8c7
b7c7
a2a3
c7d6
a3a4
d6e6
a1a3
e6f6
a3b3
f6g7
b3b8
a8b8
a4a5
g7f6
b2b3
f6e6
c1a3
e6f6
a3e7
f8e7
b3b4
f6e6
b4b5
e6f6
b5a6
f6e6
c2c3
b8b3
d1b3
d7d5
b3b8
e7d6
b8e8
d6e7
e8d8
e7d8
c3c4
e6f6
c4d5
f6e7
d5d6
e7d7
d2d3
d7e6
d6d7
e6f6
d3d4
f6e7
d4d5
e7d6
e2e3
d6e7
f1d3
e7d6
d3h7
d6e7
h7g8
e7d6
g8f7
d6e7
f7e8
e7d6
e8f7
d6e7
f7e8
e7d6
e8f7
