b1c3
e7e5
c3e4
b8c6
e4g5
f8c5
g5h7
c5f2
e1f2
d8h4
f2f3
h4h5
f3g3
h5h2
g3h2
h8h7
h2g3
h7h1
g3f3
c6d4
f3g3
d4e2
d1e2
h1h3
g3h3
d7d6
e2g4
c8g4
h3g4
f7f5
g4f5
g8e7
f5g5
e7g6
g5g6
a8d8
g6g7
d8d7
g7h8
d7h7
h8h7
a7a5
h7h8
b7b5
h8g8
c7c6
g8h8
c6c5
h8g8
a5a4
g8h8
e5e4
h8g8
e4e3
g8h8
e3d2
h8g8
d2c1q
a1c1
a4a3
g8h8
a3b2
h8g8
b2c1q
g8h8
c1h6
h8g8
h6h7
g8h7
c5c4
h7h8
b5b4
h8g8
d6d5
g8h8
c4c3
h8g8
d5d4
g8h8
d4d3
h8g8
d3c2
g8h8
c2c1q
h8g8
c1g5
g8h8
g5f6
h8g8
f6e6
g8h8
e6h3
g1h3
b4b3
h8g8
b3a2
g8h8
a2a1q
h8g8
a1a2
g8h8
a2g8
h8g8
c3c2
g8h8
c2c1q
h8g8
c1g5
h3g5
e8d7
g8h8
d7d6
h8g8
d6d5
g8h8
d5c6
h8g8
c6c7
g8h8
c7c8
h8g8
c8b7
g8h8
b7c7
h8g8
c7d7
g8h8
d7d6
h8g8
d6d7
