g1f3
b8c6
b1c3
e7e6
e2e4
g8f6
f1c4
f8b4
e1g1
e8g8
d2d4
h7h6
c1d2
b4e7
e4e5
f6e8
c4b5
a7a6
b5a4
b7b5
a4b3
d7d6
e5d6
e8d6
d2f4
d6e8
c3e4
c6a5
d1d3
c7c6
f3e5
g7g5
d3g3
d8d4
g3d3
d4d3
e5d3
g5f4
d3f4
a8a7
f1d1
g8h8
d1d3
f8g8
d3g3
g8f8
a1e1
h8h7
e1e2
f8h8
h2h3
e7f8
e2d2
f8e7
d2e2
e7f8
e2d2
f8e7
d2e2
