b1c3
b8a6
c3d5
a8b8
d2d4
b8a8
e2e4
a8b8
f1b5
b8a8
g1f3
a8b8
c1g5
b8a8
g5f4
a8b8
f3e5
b8a8
d1g4
a8b8
g4h4
b8a8
h4g3
a8b8
g3h4
b8a8
h4g3
a8b8
g3h4
