b1c3
g8f6
g1f3
d7d6
e2e3
c8f5
f3d4
d8d7
f1b5
h7h6
b5d7
b8d7
d4f5
a7a6
e1g1
h8g8
d2d4
f6d5
c3d5
b7b6
d5c7
e8d8
c7a8
h6h5
e3e4
g7g6
f5h6
d8e8
h6g8
d7c5
d4c5
f8h6
c1h6
e8d7
c5d6
