b1c3
g7g6
c3e4
b8c6
e4g5
h7h5
g5h7
e7e6
h7f8
a7a5
f8h7
g8f6
h7f8
d7d5
f8h7
c6e5
h7f8
d8d7
f8d7
f6g4
d7f8
e5d7
f8d7
b7b5
d7f8
c7c6
f8h7
e8e7
h7f8
f7f5
f8h7
c6c5
h7f8
e6e5
f8h7
h8e8
h7f8
c8b7
f8h7
e8f8
h7f8
g4h2
h1h2
b7c6
f8h7
a8f8
h7f8
d5d4
f8h7
c6d7
h7f8
e5e4
f8d7
e7d7
h2h5
g6g5
h5h8
f5f4
h8e8
c5c4
e8d8
d7c7
d8e8
c4c3
e8d8
e4e3
d8e8
c7b6
e8d8
c3b2
d8e8
b2c1q
a1c1
a5a4
e8d8
b6c7
d8e8
c7b6
e8d8
d4d3
d8e8
b6c7
e8d8
c7b6
d8e8
b6c7
e8d8
c7b6
