g1f3
b7b5
e2e4
g8f6
d2d4
e7e6
f1b5
b8c6
b1c3
c8a6
b5a6
a8b8
c1g5
f6e4
g5d8
e4g5
d8g5
d7d6
a6b5
b8b6
e1g1
b6b8
b5c6
