e2e4
e7e6
d2d4
g8f6
d1f3
b8c6
b1c3
c6d4
f3d3
f8c5
e4e5
f6g4
c1f4
g4f2
e1f2
g7g5
f4e3
d4c6
e3c5
b7b6
c5e3
c6e5
d3b5
e5g4
f2e2
g4e3
e2e3
a7a5
g1f3
g5g4
f3d4
c7c5
d4e2
c8a6
b5b3
e8g8
e2f4
a6f1
a1f1
d8c7
f4d3
c5c4
b3b5
c4d3
b5g5
g8h8
g5f6
h8g8
f6g5
g8h8
g5f6
h8g8
f6g5
