g1f3
e7e5
f3g5
f7f6
c2c4
e8e7
h2h4
d7d6
e2e4
e7e8
d1b3
f6g5
b3c2
g5h4
h1g1
b8c6
f2f3
g8f6
d2d4
c6d4
b2b4
d4c2
e1e2
c2a1
b1a3
f6h5
c1e3
a7a5
e3c1
h5g3
e2f2
a5b4
f1d3
c7c6
c1e3
a8a3
d3b1
b4b3
g1f1
b3a2
b1d3
a1c2
f1h1
g3h1
f2g1
a2a1q
