e2e4
g8f6
e4e5
h8g8
e5f6
c7c5
d1h5
h7h6
h5c5
a7a6
f6g7
g8g7
b1c3
f7f6
c5h5
g7f7
g1f3
a6a5
d2d4
a5a4
c1e3
f6f5
f1d3
a8a5
e1g1
b7b5
d3f5
a5a6
c3b5
a6b6
b5c3
b6a6
c3e4
a6b6
f3e5
d8c7
h5f7
e8d8
f7f8
