e2e4
f7f6
d1h5
g7g6
h5b5
g8h6
b1c3
e7e5
g1f3
e8e7
f3e5
f8g7
c3d5
e7f8
b5a5
f6e5
d5c7
b7b5
c7e6
d7e6
a5d8
f8f7
d8c7
c8d7
c7b7
h6g4
b7a8
g4f6
a8a7
h8c8
f1d3
f6e8
d3b5
e8f6
b5d3
g7f8
f2f3
c8c4
d3c4
f7g7
a7b8
g6g5
b8e5
f8a3
e5g5
g7h8
g5f6
h8g8
b2a3
h7h6
d2d3
d7c8
e4e5
c8a6
a3a4
h6h5
a4a5
h5h4
d3d4
a6b5
a5a6
b5c6
a6a7
c6a8
d4d5
g8h7
d5d6
a8e4
a7a8q
e4c2
d6d7
c2f5
d7d8q
f5c2
f3f4
c2d1
f4f5
h4h3
f5e6
d1b3
e6e7
h3g2
e7e8q
g2g1k
e5e6
b3a2
e6e7
a2c4
h2h3
c4d3
h3h4
d3b1
h4h5
b1d3
h5h6
d3f1
c1g5
f1g2
g5f4
g1h3
f4b8
h3f4
b8a7
f4h3
a7b8
g2f1
b8a7
f1c4
a7b8
c4g8
b8a7
g8f7
a7b8
h3g5
b8a7
f7e8
a7b8
e8b5
e7e8q
b5c6
b8a7
c6e8
a7b8
g5f3
a8f3
e8c6
b8a7
c6b7
a7b8
b7a8
b8a7
a8f3
a7b8
f3c6
b8a7
c6a4
a7b8
a4c6
b8a7
c6d7
a7b8
d7c6
