b1c3
a7a6
e2e4
a6a5
d1g4
a5a4
g1f3
b7b6
d2d4
g8h6
g4g3
h6g8
c1e3
e7e6
e3g5
d8g5
g3g5
f8a3
g5g7
a3b2
g7h8
b2c3
e1d1
e8f8
a1b1
h7h6
f1b5
a8a5
b5d3
b8a6
d1c1
a6c5
d3c4
c8a6
c4a6
a5a6
h8h7
g8e7
h7h6
f8g8
h6g5
g8f8
d4c5
b6c5
g5c5
f8e8
c5c3
e7c6
c3c4
a6a8
c4c5
a8a6
c5c4
a6a8
c4c5
a4a3
h1d1
a8a5
c5c3
a5a7
c3c5
a7a5
c5c3
c6d8
c3a5
c7c6
b1b8
e8f8
a5a3
f8g7
b8d8
d7d5
a3c3
d5d4
c3c6
d4d3
d1d3
g7f6
d3d7
f6g6
f3d4
g6h5
e4e5
h5g4
d7f7
g4h5
c6e6
