e2e4
h7h6
g1f3
g7g5
d2d4
c7c6
b1c3
h6h5
c1g5
h5h4
h2h3
h8h7
f1d3
h7g7
e1g1
g7h7
e4e5
h7g7
c3e4
g7h7
e4d6
e7d6
g5d8
d6e5
d3h7
e5d4
d8h4
c6c5
h7g8
b8c6
f1e1
c6e5
e1e5
f8e7
g8f7
e8f7
e5e7
f7g6
d1d3
g6h6
d3h7
