e2e4
b8a6
f1b5
a8b8
b5c4
b8a8
h2h4
a8b8
d2d4
b8a8
a2a4
a8b8
d4d5
b8a8
h4h5
a8b8
c4e2
b8a8
e2b5
a8b8
b5f1
b8a8
d1g4
a8b8
g4e2
b8a8
e2b5
a8b8
b5c4
b8a8
e4e5
a8b8
c4d3
b8a8
d3b5
a8b8
b5c4
b8a8
c4d3
a8b8
d3b5
b8a8
b5c4
