e2e4
b8c6
g1f3
e7e6
f1d3
f8d6
e1g1
c6e5
f3e5
d6e5
d1h5
e5d6
e4e5
g7g6
h5e2
d6c5
e2g4
d7d5
b2b4
c5b6
b1c3
c8d7
b4b5
d5d4
c3a4
h7h5
g4f3
a8b8
g2g4
h5g4
f3g4
b8c8
d3g6
g8h6
g4h5
f7g6
h5g6
h6f7
h2h3
b6a5
a4c5
d8g5
g6g5
f7g5
c5d7
e8d7
c2c3
g5h3
g1g2
c8g8
g2f3
h3g1
f1g1
g8g1
c3d4
a5d2
c1d2
g1a1
b5b6
a7b6
d4d5
e6d5
d2c3
h8h3
f3e2
h3c3
f2f4
a1a2
e2d1
c3h3
e5e6
d7e8
e6e7
e8e7
f4f5
e7f8
f5f6
f8f7
d1e1
f7f8
f6f7
f8f7
e1f1
h3g3
f1e1
g3f3
e1d1
f3e3
d1c1
e3b3
c1d1
b3c3
d1e1
c3b3
e1f1
f7g8
f1g1
g8h8
g1h1
h8g8
h1g1
g8h8
g1h1
h8g8
h1g1
