b1c3
b8c6
c3d5
g7g5
g1f3
c6d4
f3d4
e7e5
d4b5
c7c6
b5c7
d8c7
d5c7
e8e7
c7a8
d7d5
a8c7
c8h3
g2h3
a7a6
f1g2
h7h6
e1f1
h6h5
g2f3
f7f5
a1b1
f5f4
b1a1
b7b6
c7a6
f8g7
a6b4
e7d7
a1b1
d7d8
b4c6
d8c8
f3d5
g5g4
d5e6
c8b7
c6d8
b7a6
e6c4
b6b5
d8f7
g4g3
c4b5
a6a5
f2g3
f4g3
f7h8
g7h8
b5c4
h8f6
c4g8
a5b5
h2g3
f6g7
g8f7
g7h6
f7h5
h6f8
h5e8
b5b6
e8g6
b6c7
f1g2
c7d7
g6f5
d7d8
h1h2
e5e4
f5e4
d8d7
e4f5
d7d8
g2h1
f8d6
d1g1
d8c7
g1e3
d6e5
e3e5
c7d8
a2a3
