d2d4
g8f6
f2f4
d7d5
b2b4
e7e6
h2h4
f8b4
e1f2
f6e4
f2e3
e4g3
h1h3
g3f1
d1f1
e6e5
d4e5
c8h3
g2h3
d8h4
g1f3
h4e7
b1d2
e7c5
f3d4
c5c3
e3f2
c3d4
f2e1
d4a1
a2a4
a1c1
e1f2
c1d2
f4f5
b8c6
e5e6
f7e6
f5e6
e8g8
f2g1
b4c5
g1h2
c5d6
h2g1
d2g5
f1g2
g5c1
g2f1
c1f1
