b1c3
g8f6
d2d4
b8c6
d1d3
c6d4
a2a3
d4e2
d3f5
h7h6
f5e6
d7d5
e6e5
g7g6
g2g4
c7c6
a1a2
b7b6
e5h5
f6h5
g1h3
e2c3
g4h5
c3a2
c1g5
h6g5
c2c4
c8h3
e1d2
h3f1
d2e1
f1c4
h2h4
h8h5
e1d2
d8d6
h1b1
d6f6
b1g1
e7e5
g1c1
a7a5
c1b1
c6c5
b1h1
b6b5
h1g1
g5g4
g1g2
f6f2
g2f2
h5h4
d2e1
f8d6
f2h2
h4h2
b2b3
c4b3
a3a4
b3a4
e1f1
h2h1
f1f2
a2c3
f2e3
a4b3
e3d3
c3e4
d3e2
b3d1
e2e3
h1h3
