d2d4
g8f6
f2f4
h8g8
b2b4
b8a6
h2h4
a6b4
b1c3
b4c2
d1c2
h7h5
g1f3
g8h8
e2e4
h8h6
e4e5
f6g4
f1b5
a8b8
e1g1
g7g5
f4g5
h6b6
b5a4
f8g7
a2a3
e8f8
d4d5
f8g8
a4b3
g8h8
a3a4
d8g8
b3a2
g8e8
c1b2
h8g8
b2a3
b6b1
c3b1
g8f8
b1c3
e8d8
a3c5
f8e8
c5a7
b8a8
a7f2
g4f2
f1f2
