e2e3
g7g5
d1g4
g8f6
g4g5
c7c6
b1c3
d7d5
g1f3
f6g4
e3e4
b7b5
e4d5
c8f5
g5f5
g4f6
d5c6
f6h5
f5h5
f8h6
h5e5
h6g5
e5h8
