e2e3
e7e5
b1c3
f8c5
d1g4
g7g5
b2b4
g8h6
g4e4
d7d6
b4c5
e8g8
c5d6
c7d6
g1f3
h6g4
a2a4
g4f2
e1f2
f7f5
e4d5
c8e6
d5e6
f8f7
c3e2
e5e4
f3e1
d8d7
e6d7
b8d7
c1a3
d7c5
e2c3
c5a4
c3a4
d6d5
a4c3
f7d7
c3d5
d7d5
f1c4
a8d8
c2c3
g8h8
c4d5
d8d5
a3c1
f5f4
a1a7
d5d2
c1d2
f4e3
f2e3
b7b5
e3e4
g5g4
a7b7
h7h5
b7b5
h5h4
b5h5
h8g8
h5h4
g8f8
h4g4
f8f7
e1d3
f7e7
h2h4
e7f7
g4f4
f7e7
g2g4
e7e8
g4g5
e8e7
g5g6
e7e8
g6g7
e8d8
f4f7
d8e8
g7g8q
