b1c3
e7e5
e2e3
g8h6
e3e4
f8d6
d2d3
e8g8
c1h6
g7h6
d1g4
d8g5
g4g5
h6g5
e1c1
f7f5
g1e2
b8c6
c1b1
f5e4
c3e4
c6b4
a2a3
b4a2
b1a2
d6a3
b2a3
d7d5
e2c3
d5e4
d3e4
c8g4
f1c4
g8h8
d1b1
b7b5
b1b5
c7c6
b5e5
f8d8
e5g5
d8d4
c4b3
h7h6
g5g4
a8b8
g4h4
d4d6
b3f7
b8b7
e4e5
b7f7
e5d6
f7f2
h4h6
h8g8
h6g6
g8h8
a2b3
f2d2
c3e4
d2e2
e4c3
e2d2
c3e4
d2e2
e4c3
e2d2
