g1f3
b7b6
e2e3
a7a6
f1a6
b8a6
d2d3
c7c6
b2b3
d7d6
e1f1
e7e5
d1e1
c6c5
f3e5
d6e5
a2a3
a6b4
e1c3
d8f6
c3d4
c5d4
b1c3
d4c3
c1d2
c3d2
a1b1
f6c6
b1c1
d2c1q
