d2d3
b7b5
b1d2
a7a6
e2e3
c7c6
g2g4
d7d6
d1e2
b8d7
h2h3
d7b6
a2a3
h7h5
a1b1
f7f5
g4g5
a8a7
b1a1
b6d5
e1d1
d5b4
e2g4
d6d5
a3b4
c8e6
a1a5
e6c8
c2c4
a7a8
f1e2
d8b6
g1f3
b6b7
a5a6
b7b8
g4g2
a8a6
f3d4
b8c7
g2d5
c7g3
h1f1
g3f3
d1c2
g8f6
d5c6
