d2d4
a7a6
e2e4
a6a5
b1c3
a5a4
c3a4
a8a4
g1f3
a4b4
c1e3
b4b2
f1d3
b2a2
a1a2
b7b6
e1g1
b6b5
d3b5
c7c6
b5c6
d7c6
d1d3
d8c7
f1b1
c7d6
b1b8
d6b8
f3e5
b8b1
d3d1
b1d1
