g1f3
f7f5
g2g3
f5f4
a2a4
e7e6
a1a3
d8g5
f3g1
f8a3
b1c3
a3f8
c3e4
g5e5
c2c3
f4f3
g1h3
c7c5
e4c5
f8d6
d1b3
b8a6
h1g1
d6c7
e2e4
h7h6
b3a3
a6b4
e1d1
c7d6
c5b7
e5c5
f1a6
b4a2
h3f4
c8b7
f4e6
d6b8
d1c2
c5d4
g1f1
g8f6
e6g5
b7c8
f1h1
d4b4
a6c8
b4a4
b2b3
b8g3
h1g1
f6g4
g1h1
g3h4
c8a6
a2c3
h1f1
g4h2
d2c3
d7d5
a6e2
h6g5
c3c4
d5c4
c1b2
e8c8
a3c5
c8b8
f1d1
g5g4
