b1c3
b8a6
g1f3
a8b8
d2d4
b8a8
e2e4
a8b8
c1e3
b8a8
c3d5
a8b8
e1d2
b8a8
d2c1
a8b8
c1b1
b8a8
f3e5
a8b8
d1h5
b8a8
h5f7
