b1c3
a7a6
c3d5
a6a5
g1f3
a8a7
f3e5
h7h5
a1b1
h5h4
b1a1
c7c5
a1b1
b7b5
b1a1
h4h3
g2h3
g8h6
d5e3
a7a8
f1g2
c8b7
g2b7
a5a4
b7a8
h8g8
a8d5
d8b6
e1f1
h6g4
d5f7
e8d8
h3g4
g8h8
e5g6
h8h3
g6f8
h3h8
e3d5
b6a6
f8g6
h8h3
g6e7
a6d6
e7f5
d6e5
f1g2
h3h7
d5c3
a4a3
b2a3
g7g5
f7g6
h7h8
a1b1
b5b4
a3b4
c5b4
d2d4
e5f6
b1b4
b8a6
b4a4
f6c6
g2g1
c6g6
c3d5
a6b8
a4a8
d8c8
f5e7
c8b7
e7g6
h8h6
c1g5
h6g6
d1d3
g6g5
d3e3
g5g4
e3g3
g4g3
h2g3
b7a8
h1h8
