d2d4
e7e5
d4e5
b8c6
g1f3
f8c5
d1d7
c8d7
f3d4
c5b4
b1c3
b4c3
b2c3
c6d4
c3d4
f7f6
e5f6
d8f6
a2a3
f6f2
e1f2
g7g6
c1g5
a8c8
g5f6
g8f6
f2e3
f6g4
e3f4
g6g5
f4e4
g4f2
e4e3
f2h1
e3e4
d7c6
d4d5
c6d5
e4e5
d5g2
f1g2
c8b8
e5e6
b8d8
e6f6
d8d6
f6e5
d6e6
e5e6
h8f8
g2c6
b7c6
a1d1
f8f6
e6f6
c6c5
d1d8
e8d8
f6f5
h1g3
h2g3
a7a5
f5e6
a5a4
e2e4
h7h6
c2c3
h6h5
e4e5
c7c6
e6d6
h5h4
g3h4
g5h4
e5e6
c5c4
e6e7
d8c8
d6c6
h4h3
e7e8q
