g1f3
b8a6
f3g5
g8h6
c2c4
h8g8
h2h4
a6b4
c4c5
b4a2
h4h5
a2c1
g5f7
e8f7
d2d4
f7e8
b1d2
e8f7
d1b3
c1b3
d2e4
b3a1
h1h4
h6f5
b2b4
f7e8
g2g3
e8f7
f2f3
f7e8
f1g2
e8f7
e4d6
c7d6
e2e4
f7e8
g2h3
e8f7
e1e2
f7e8
e2f1
e8f7
e4e5
f7e8
f1e2
e8f7
e2e1
f7e8
e1f1
e8f7
f1e2
f7e8
e2e1
e8f7
e1f1
